[ 2014-10-24T14:06:23+08:00 ] /Index/main | INFO: Run ShowRuntime Behavior [ RunTime:0.005260s ]
[ 2014-10-24T14:06:23+08:00 ] /Index/main | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019857s ]
[ 2014-10-24T14:06:23+08:00 ] /Index/main | INFO: Tag[ view_end ] --START--
[ 2014-10-24T14:06:23+08:00 ] /Index/main | INFO: Run ShowPageTrace Behavior [ RunTime:0.002502s ]
[ 2014-10-24T14:06:23+08:00 ] /Index/main | INFO: Tag[ view_end ] --END-- [ RunTime:0.004013s ]
[ 2014-10-24T14:06:23+08:00 ] /Public/Images/main_tab_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:06:23+08:00 ] /Public/Images/bar_close.png | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:06:23+08:00 ] /Public/Images/panel_nav_bg.png | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:06:23+08:00 ] /Public/Images/scroll_bg.png | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:06:23+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Tag[ route_check ] --START--
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Run CheckRoute Behavior [ RunTime:0.003267s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Tag[ route_check ] --END-- [ RunTime:0.004425s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --START--
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004307s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Run CheckLang Behavior [ RunTime:0.006583s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012823s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: member_type MemberAction.class.php 第 13 行.
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: keywords MemberAction.class.php 第 18 行.
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.005028s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | SQL: SELECT COUNT(id) AS tp_count FROM `lj_member` LIMIT 1   [ RunTime:0.000474s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | NOTIC: [8] Undefined variable: page MemberAction.class.php 第 48 行.
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | NOTIC: [8] Undefined variable: list MemberAction.class.php 第 49 行.
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --START--
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Run LocationTemplate Behavior [ RunTime:0.002886s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --END-- [ RunTime:0.003977s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --START--
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | NOTIC: [8] Undefined variable: first bef4bd0f8de2f9e7c61e27f50758b6f7.php 第 54 行.
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Run ParseTemplate Behavior [ RunTime:0.133055s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --END-- [ RunTime:0.135050s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --START--
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Run ContentReplace Behavior [ RunTime:0.004453s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Run TokenBuild Behavior [ RunTime:0.004924s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001971s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Run ShowRuntime Behavior [ RunTime:0.006133s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020852s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --START--
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Run ShowPageTrace Behavior [ RunTime:0.002980s ]
[ 2014-10-24T14:06:24+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --END-- [ RunTime:0.004102s ]
[ 2014-10-24T14:06:25+08:00 ] /Public/Images/icon_search.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:06:25+08:00 ] /Public/Images/icon_add.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:06:25+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:06:25+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Tag[ route_check ] --START--
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Run CheckRoute Behavior [ RunTime:0.003350s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Tag[ route_check ] --END-- [ RunTime:0.004534s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --START--
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003656s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Run CheckLang Behavior [ RunTime:0.005655s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011168s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: member_type MemberAction.class.php 第 13 行.
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: keywords MemberAction.class.php 第 18 行.
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.003769s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | SQL: SELECT COUNT(id) AS tp_count FROM `lj_member` LIMIT 1   [ RunTime:0.000532s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | NOTIC: [8] Undefined variable: page MemberAction.class.php 第 48 行.
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | NOTIC: [8] Undefined variable: list MemberAction.class.php 第 49 行.
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --START--
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Run LocationTemplate Behavior [ RunTime:0.003025s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --END-- [ RunTime:0.004292s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --START--
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | NOTIC: [8] Undefined variable: first bef4bd0f8de2f9e7c61e27f50758b6f7.php 第 54 行.
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Run ParseTemplate Behavior [ RunTime:0.128814s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --END-- [ RunTime:0.129984s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --START--
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Run ContentReplace Behavior [ RunTime:0.003273s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Run TokenBuild Behavior [ RunTime:0.004707s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001822s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Run ShowRuntime Behavior [ RunTime:0.005070s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018118s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --START--
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Run ShowPageTrace Behavior [ RunTime:0.002474s ]
[ 2014-10-24T14:06:39+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --END-- [ RunTime:0.003659s ]
[ 2014-10-24T14:06:39+08:00 ] /Public/Images/icon_search.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:06:39+08:00 ] /Public/Images/icon_add.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:06:39+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:06:39+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:12:22+08:00 ] /Public/Images/icon_add.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:12:22+08:00 ] /Member/add | INFO: Tag[ route_check ] --START--
[ 2014-10-24T14:12:22+08:00 ] /Member/add | INFO: Run CheckRoute Behavior [ RunTime:0.003791s ]
[ 2014-10-24T14:12:22+08:00 ] /Member/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.004973s ]
[ 2014-10-24T14:12:22+08:00 ] /Member/add | INFO: Tag[ app_begin ] --START--
[ 2014-10-24T14:12:22+08:00 ] /Member/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003944s ]
[ 2014-10-24T14:12:22+08:00 ] /Member/add | INFO: Run CheckLang Behavior [ RunTime:0.005794s ]
[ 2014-10-24T14:12:22+08:00 ] /Member/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011509s ]
[ 2014-10-24T14:12:22+08:00 ] /Member/add | NOTIC: [8] Undefined index: sub MemberAction.class.php 第 64 行.
[ 2014-10-24T14:12:22+08:00 ] /Member/add | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.004191s ]
[ 2014-10-24T14:12:22+08:00 ] /Member/add | SQL: SHOW COLUMNS FROM `lj_region` [ RunTime:0.035189s ]
[ 2014-10-24T14:12:22+08:00 ] /Member/add | SQL: SELECT `id`,`name`,`type`,`parent_id` FROM `lj_region`  [ RunTime:0.001341s ]
[ 2014-10-24T14:12:22+08:00 ] /Member/add | NOTIC: [2] Invalid argument supplied for foreach() MemberModel.class.php 第 19 行.
[ 2014-10-24T14:12:22+08:00 ] /Member/add | NOTIC: [2] Invalid argument supplied for foreach() MemberModel.class.php 第 25 行.
[ 2014-10-24T14:12:22+08:00 ] /Member/add | NOTIC: [2] Invalid argument supplied for foreach() MemberModel.class.php 第 33 行.
[ 2014-10-24T14:12:22+08:00 ] /Member/add | INFO: Tag[ view_template ] --START--
[ 2014-10-24T14:12:22+08:00 ] /Member/add | INFO: Run LocationTemplate Behavior [ RunTime:0.004496s ]
[ 2014-10-24T14:12:22+08:00 ] /Member/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.006053s ]
[ 2014-10-24T14:12:22+08:00 ] /Member/add | INFO: Tag[ view_parse ] --START--
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 476 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: row 869b486936896a297d7aa756df40d323.php 第 587 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: row 869b486936896a297d7aa756df40d323.php 第 600 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 655 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 655 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 655 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 674 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 679 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 684 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 689 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 694 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 699 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 704 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run ParseTemplate Behavior [ RunTime:0.136728s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.138170s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ view_filter ] --START--
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run ContentReplace Behavior [ RunTime:0.004023s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run TokenBuild Behavior [ RunTime:0.005036s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002068s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run ShowRuntime Behavior [ RunTime:0.005708s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020107s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ view_end ] --START--
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.002447s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.003568s ]
[ 2014-10-24T14:12:23+08:00 ] /Public/Js/verify.js | ERR: (ThinkException) 非法操作Js
[ 2014-10-24T14:12:23+08:00 ] /Public/Js/country.js | ERR: (ThinkException) 非法操作Js
[ 2014-10-24T14:12:23+08:00 ] /Public/Js/lhgcalendar/lhgcore.min.js | ERR: (ThinkException) 非法操作Js
[ 2014-10-24T14:12:23+08:00 ] /Public/Js/lhgcalendar/lhgcalendar.min.js | ERR: (ThinkException) 非法操作Js
[ 2014-10-24T14:12:23+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:12:23+08:00 ] /Public/Images/icon_add.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ route_check ] --START--
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run CheckRoute Behavior [ RunTime:0.002827s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.003962s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ app_begin ] --START--
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003395s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run CheckLang Behavior [ RunTime:0.005157s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010276s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined index: sub MemberAction.class.php 第 64 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.004004s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | SQL: SHOW COLUMNS FROM `lj_region` [ RunTime:0.003476s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | SQL: SELECT `id`,`name`,`type`,`parent_id` FROM `lj_region`  [ RunTime:0.000440s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [2] Invalid argument supplied for foreach() MemberModel.class.php 第 19 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [2] Invalid argument supplied for foreach() MemberModel.class.php 第 25 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [2] Invalid argument supplied for foreach() MemberModel.class.php 第 33 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ view_template ] --START--
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run LocationTemplate Behavior [ RunTime:0.003436s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.004622s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ view_parse ] --START--
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 476 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: row 869b486936896a297d7aa756df40d323.php 第 587 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: row 869b486936896a297d7aa756df40d323.php 第 600 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 655 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 655 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 655 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 674 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 679 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 684 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 689 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 694 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 699 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 704 行.
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run ParseTemplate Behavior [ RunTime:0.115420s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.116575s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ view_filter ] --START--
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run ContentReplace Behavior [ RunTime:0.003749s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run TokenBuild Behavior [ RunTime:0.004901s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001662s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run ShowRuntime Behavior [ RunTime:0.005292s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018904s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ view_end ] --START--
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.002357s ]
[ 2014-10-24T14:12:23+08:00 ] /Member/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.003636s ]
[ 2014-10-24T14:13:04+08:00 ] /Member/add | INFO: Tag[ route_check ] --START--
[ 2014-10-24T14:13:04+08:00 ] /Member/add | INFO: Run CheckRoute Behavior [ RunTime:0.003919s ]
[ 2014-10-24T14:13:04+08:00 ] /Member/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.005154s ]
[ 2014-10-24T14:13:04+08:00 ] /Member/add | INFO: Tag[ app_begin ] --START--
[ 2014-10-24T14:13:04+08:00 ] /Member/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003885s ]
[ 2014-10-24T14:13:04+08:00 ] /Member/add | INFO: Run CheckLang Behavior [ RunTime:0.007155s ]
[ 2014-10-24T14:13:04+08:00 ] /Member/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012898s ]
[ 2014-10-24T14:13:04+08:00 ] /Member/add | NOTIC: [8] Undefined index: sub MemberAction.class.php 第 64 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.003931s ]
[ 2014-10-24T14:13:05+08:00 ] /Member/add | SQL: SHOW COLUMNS FROM `lj_region` [ RunTime:0.003548s ]
[ 2014-10-24T14:13:05+08:00 ] /Member/add | SQL: SELECT `id`,`name`,`type`,`parent_id` FROM `lj_region`  [ RunTime:0.000606s ]
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [2] Invalid argument supplied for foreach() MemberModel.class.php 第 19 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [2] Invalid argument supplied for foreach() MemberModel.class.php 第 25 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [2] Invalid argument supplied for foreach() MemberModel.class.php 第 33 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | INFO: Tag[ view_template ] --START--
[ 2014-10-24T14:13:05+08:00 ] /Member/add | INFO: Run LocationTemplate Behavior [ RunTime:0.002158s ]
[ 2014-10-24T14:13:05+08:00 ] /Member/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.003298s ]
[ 2014-10-24T14:13:05+08:00 ] /Member/add | INFO: Tag[ view_parse ] --START--
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 476 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [8] Undefined variable: row 869b486936896a297d7aa756df40d323.php 第 587 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [8] Undefined variable: row 869b486936896a297d7aa756df40d323.php 第 600 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 655 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 655 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 655 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 674 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 679 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 684 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 689 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 694 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 699 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | NOTIC: [8] Undefined variable: extend 869b486936896a297d7aa756df40d323.php 第 704 行.
[ 2014-10-24T14:13:05+08:00 ] /Member/add | INFO: Run ParseTemplate Behavior [ RunTime:0.116796s ]
[ 2014-10-24T14:13:05+08:00 ] /Member/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.117941s ]
[ 2014-10-24T14:13:05+08:00 ] /Member/add | INFO: Tag[ view_filter ] --START--
[ 2014-10-24T14:13:05+08:00 ] /Member/add | INFO: Run ContentReplace Behavior [ RunTime:0.003879s ]
[ 2014-10-24T14:13:05+08:00 ] /Member/add | INFO: Run TokenBuild Behavior [ RunTime:0.004517s ]
[ 2014-10-24T14:13:05+08:00 ] /Member/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001464s ]
[ 2014-10-24T14:13:05+08:00 ] /Member/add | INFO: Run ShowRuntime Behavior [ RunTime:0.005161s ]
[ 2014-10-24T14:13:05+08:00 ] /Member/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018284s ]
[ 2014-10-24T14:13:05+08:00 ] /Member/add | INFO: Tag[ view_end ] --START--
[ 2014-10-24T14:13:05+08:00 ] /Member/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.002692s ]
[ 2014-10-24T14:13:05+08:00 ] /Member/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.003871s ]
[ 2014-10-24T14:13:05+08:00 ] /Public/Js/lhgcalendar/lhgcalendar.min.js | ERR: (ThinkException) 非法操作Js
[ 2014-10-24T14:13:05+08:00 ] /Public/Js/verify.js | ERR: (ThinkException) 非法操作Js
[ 2014-10-24T14:13:05+08:00 ] /Public/Js/lhgcalendar/lhgcore.min.js | ERR: (ThinkException) 非法操作Js
[ 2014-10-24T14:13:05+08:00 ] /Public/Images/icon_add.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:13:05+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T14:13:17+08:00 ] /Member/add | INFO: Tag[ route_check ] --START--
[ 2014-10-24T14:13:17+08:00 ] /Member/add | INFO: Run CheckRoute Behavior [ RunTime:0.003687s ]
[ 2014-10-24T14:13:17+08:00 ] /Member/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.004986s ]
[ 2014-10-24T14:13:17+08:00 ] /Member/add | INFO: Tag[ app_begin ] --START--
[ 2014-10-24T14:13:17+08:00 ] /Member/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003498s ]
[ 2014-10-24T14:13:17+08:00 ] /Member/add | INFO: Run CheckLang Behavior [ RunTime:0.005787s ]
[ 2014-10-24T14:13:17+08:00 ] /Member/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011161s ]
[ 2014-10-24T14:13:17+08:00 ] /Member/add | NOTIC: [8] Undefined index: sub MemberAction.class.php 第 64 行.
[ 2014-10-24T14:13:18+08:00 ] /Member/add | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.004314s ]
[ 2014-10-24T14:13:18+08:00 ] /Member/add | SQL: SHOW COLUMNS FROM `lj_region` [ RunTime:0.003658s ]
[ 2014-10-24T14:13:18+08:00 ] /Member/add | SQL: SELECT `id`,`name`,`type`,`parent_id` FROM `lj_region`  [ RunTime:0.000627s ]
