[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --START--
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001541s ]
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Run CheckLang Behavior [ RunTime:0.003622s ]
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005335s ]
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: member_type MemberAction.class.php 第 13 行.
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: keywords MemberAction.class.php 第 18 行.
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.005487s ]
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | SQL: SELECT COUNT(id) AS tp_count FROM `lj_member` LIMIT 1   [ RunTime:0.000946s ]
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | NOTIC: [8] Undefined variable: page MemberAction.class.php 第 48 行.
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | NOTIC: [8] Undefined variable: list MemberAction.class.php 第 49 行.
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --START--
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Run LocationTemplate Behavior [ RunTime:0.002196s ]
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --END-- [ RunTime:0.002309s ]
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --START--
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | NOTIC: [8] Undefined variable: first bef4bd0f8de2f9e7c61e27f50758b6f7.php 第 54 行.
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | NOTIC: [8] Undefined variable: category bef4bd0f8de2f9e7c61e27f50758b6f7.php 第 296 行.
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Run ParseTemplate Behavior [ RunTime:0.026416s ]
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026494s ]
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --START--
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Run ContentReplace Behavior [ RunTime:0.001333s ]
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Run TokenBuild Behavior [ RunTime:0.001285s ]
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000890s ]
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Run ShowRuntime Behavior [ RunTime:0.001019s ]
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004737s ]
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --START--
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Run ShowPageTrace Behavior [ RunTime:0.001230s ]
[ 2014-10-23T17:01:04+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --END-- [ RunTime:0.001365s ]
[ 2014-10-23T17:01:04+08:00 ] /Public/Images/icon_search.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-23T17:01:04+08:00 ] /Public/Images/icon_add.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-23T17:01:04+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-23T17:01:04+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-23T17:01:04+08:00 ] /Admin/Order | ERR: (ThinkException) 无法加载模块Order
[ 2014-10-23T17:01:05+08:00 ] /Admin/Goods | ERR: (ThinkException) 无法加载模块Goods
[ 2014-10-23T17:01:05+08:00 ] /Admin/Order | ERR: (ThinkException) 无法加载模块Order
[ 2014-10-23T17:01:32+08:00 ] /Admin/Goods | ERR: (ThinkException) 无法加载模块Goods
